day,hours_above_freezing,avg_temp,avg_humidity,avg_snow_depth,avg_wind_speed,rain,snowfall
2019-04-13,24.0,49.303125,75.19791666666666,1.263125,8.961458333333333,0.04675,0.0
2019-04-14,17.75,39.5875,62.46875,1.0369166666666665,4.784375,0.15,0.0
2019-04-15,20.75,40.790625000000006,90.01041666666666,0.8632291666666667,9.158333333333333,0.77275,0.131
2019-04-16,13.0,32.862500000000004,71.30208333333334,0.788625,14.41875,0.005,0.76525
2019-04-17,16.5,36.23854166666666,56.61458333333333,0.7671145833333334,4.189583333333333,0.0,0.0
2019-04-18,20.25,39.41875,61.354166666666664,0.70471875,9.392708333333333,0.05275,0.007
2019-04-19,24.0,53.03125,85.46875,0.5235208333333333,10.108333333333333,0.10074999999999999,0.0
2019-04-20,22.0,51.63854166666667,97.83333333333333,0.31829166666666664,6.194791666666666,1.073,0.0
2019-04-21,24.0,56.17916666666667,80.96875,0.18728125,7.828125,0.018000000000000002,0.0
2019-04-22,24.0,51.2625,80.76041666666667,0.07816666666666666,5.285416666666666,0.007,0.0
2019-04-23,23.0,50.479166666666664,69.40625,0.03144791666666667,4.860416666666667,0.005,0.0
2019-04-24,22.0,43.17604166666666,90.73958333333333,0.009625,9.365625000000001,0.40275,0.0
2019-04-25,20.5,41.57395833333334,77.94791666666667,0.0075625,4.025,0.005,0.0
2019-04-26,22.5,41.1375,89.84375,0.0,9.173958333333333,0.34675,0.0
2019-04-27,18.5,36.18541666666667,89.85416666666667,0.009281250000000001,10.653125,0.76625,0.8135
2019-04-28,15.75,34.266666666666666,69.91666666666667,0.023375,8.36875,0.003,0.10425000000000001
2019-04-29,14.5,33.79166666666667,57.55208333333333,0.014437500000000002,6.1625,0.0,0.0
2019-04-30,19.25,35.74270833333333,67.77083333333333,0.030593750000000003,4.240625,0.01,0.4015
2019-05-01,19.75,36.65416666666667,64.03125,0.0385,3.184375,0.07975,0.1105
2019-05-02,21.0,40.965625,94.45833333333334,0.022000000000000002,5.360416666666667,0.42400000000000004,0.0
2019-05-03,22.25,42.33854166666667,97.85416666666667,0.0,5.419791666666667,0.308,0.0
2019-05-04,24.0,47.74583333333334,90.03125,0.0,3.1343750000000004,0.06275,0.0
2019-05-05,23.75,49.179166666666674,74.57291666666666,0.0,4.267708333333333,0.003,0.0
2019-05-06,24.0,52.58541666666667,74.05208333333334,0.0,3.90625,0.005,0.0
2019-05-07,24.0,50.915625,81.39583333333334,0.0,7.353125,0.2925,0.0
2019-05-08,21.25,40.969791666666666,66.53125,0.0,6.316666666666667,0.003,0.0
2019-05-09,21.25,42.50104166666667,52.395833333333336,0.0,4.60625,0.01175,0.0
2019-05-10,24.0,45.33645833333334,91.19791666666666,0.0,11.035416666666666,0.92025,0.0
2019-05-11,23.0,43.55520833333333,76.92708333333333,0.0,9.686458333333334,0.044750000000000005,0.0
2019-05-12,22.25,42.630208333333336,58.89583333333333,0.0,3.9072916666666666,0.0,0.0
2019-05-13,24.0,43.56458333333333,66.41666666666666,0.0,6.207291666666666,0.05425,0.007
2019-05-14,20.75,36.65,89.44791666666667,0.021906250000000002,5.251041666666667,0.30775,1.8535
2019-05-15,21.0,40.346875,82.40625,0.014093750000000002,5.952083333333333,0.064,0.0
2019-05-16,23.0,45.708333333333336,76.07291666666667,0.0055000000000000005,3.7416666666666667,0.07375,0.0
2019-05-17,24.0,49.7625,77.38541666666667,0.0,6.752083333333333,0.2115,0.0
2019-05-18,24.0,47.5125,74.46875,0.0,7.746874999999999,0.011,0.0
2019-05-19,24.0,54.93541666666667,77.57291666666666,0.0,5.257291666666667,0.20600000000000002,0.0
2019-05-20,24.0,62.9,87.94791666666667,0.0,9.33125,0.9884999999999999,0.0
2019-05-21,24.0,46.50833333333333,71.57291666666667,0.0,13.328125,0.07275,0.0
2019-05-22,23.0,47.967708333333334,63.34375,0.0,7.555208333333333,0.001,0.0
2019-05-23,24.0,54.145833333333336,71.26041666666666,0.0,5.629166666666666,0.21525,0.0
2019-05-24,24.0,53.09583333333333,86.60416666666666,0.0,10.828125,0.527,0.0
2019-05-25,24.0,53.04270833333333,71.67708333333333,0.0,4.648958333333333,0.13475,0.0
2019-05-26,24.0,58.984375,85.79166666666666,0.0,9.38125,0.65075,0.0
2019-05-27,24.0,53.478125000000006,72.25,0.0,5.770833333333334,0.003,0.0
2019-05-28,24.0,44.186458333333334,82.55208333333333,0.0,5.754166666666666,0.6,0.0
2019-05-29,22.0,45.81979166666667,85.63541666666666,0.0,3.980208333333333,0.07725,0.0
2019-05-30,24.0,54.17604166666666,79.47916666666667,0.0,6.017708333333333,0.003,0.0
2019-05-31,24.0,54.16979166666667,71.95833333333333,0.0,6.221875,0.0285,0.0
2019-06-01,24.0,53.08020833333333,71.28125,0.0,2.646875,0.062,0.0
2019-06-02,24.0,57.5375,89.97916666666667,0.0,7.644791666666666,0.47000000000000003,0.0
2019-06-03,24.0,47.45104166666667,72.01041666666666,0.0,10.048958333333333,0.1385,0.0
2019-06-04,24.0,45.70520833333333,74.27083333333333,0.0,7.695833333333334,0.044,0.0
2019-06-05,24.0,51.37291666666667,87.02083333333333,0.0,5.530208333333334,0.484,0.0
2019-06-06,24.0,58.052083333333336,80.65625,0.0,5.088541666666667,0.7885,0.0
2019-06-07,24.0,58.53541666666667,62.4375,0.0,4.572916666666667,0.001,0.0
2019-06-08,24.0,57.284375,59.14583333333333,0.0,4.2375,0.0,0.0
2019-06-09,24.0,59.55625,53.229166666666664,0.0,3.8406249999999997,0.0,0.0
2019-06-10,24.0,64.10208333333334,63.15625,0.0,5.840625,0.0,0.0
2019-06-11,24.0,59.243750000000006,82.90625,0.0,11.123958333333334,0.9425,0.0
2019-06-12,24.0,55.659375,66.98958333333334,0.0,4.658333333333333,0.0,0.0
2019-06-13,24.0,52.740624999999994,78.38541666666667,0.0,7.351041666666667,0.07325,0.0
2019-06-14,24.0,51.579166666666666,85.47916666666666,0.0,8.267708333333333,0.31375,0.0
2019-06-15,24.0,55.88541666666667,78.11458333333333,0.0,8.63125,0.0665,0.0
2019-06-16,24.0,58.45729166666666,83.03125,0.0,6.128125,0.20249999999999999,0.0
2019-06-17,24.0,57.17395833333333,73.0,0.0,3.9208333333333334,0.005,0.0
2019-06-18,24.0,59.88645833333333,67.13541666666667,0.0,2.96875,0.01,0.0
2019-06-19,24.0,63.052083333333336,80.97916666666666,0.0,3.5520833333333335,0.0795,0.0
2019-06-20,24.0,62.25625000000001,94.25,0.0,5.883333333333334,1.1955,0.0
2019-06-21,24.0,58.0625,89.42708333333333,0.0,7.909375,0.185,0.0
2019-06-22,24.0,57.954166666666666,69.71875,0.0,8.08125,0.03475,0.0
2019-06-23,24.0,60.618750000000006,63.104166666666664,0.0,7.558333333333334,0.0,0.0
2019-06-24,24.0,62.26562500000001,62.125,0.0,4.334375,0.0,0.0
2019-06-25,24.0,60.540625,79.98958333333334,0.0,6.93125,0.318,0.0
2019-06-26,24.0,65.678125,78.08333333333333,0.0,4.096875,0.026500000000000003,0.0
2019-06-27,24.0,66.92916666666667,74.94791666666667,0.0,5.5562499999999995,0.014,0.0
2019-06-28,24.0,67.90625,65.60416666666667,0.0,4.553125,0.008,0.0
2019-06-29,24.0,66.45833333333333,79.625,0.0,4.810416666666667,0.2915,0.0
2019-06-30,24.0,60.5125,93.60416666666667,0.0,5.632291666666666,0.76275,0.0
2019-07-01,24.0,62.395833333333336,82.02083333333334,0.0,5.815625,0.017,0.0
2019-07-02,24.0,66.2375,74.73958333333334,0.0,5.128125000000001,0.03075,0.0
2019-07-03,24.0,68.24791666666667,70.78125,0.0,3.7864583333333335,0.021,0.0
2019-07-04,24.0,72.68645833333333,60.270833333333336,0.0,2.5041666666666664,0.0,0.0
2019-07-05,24.0,73.084375,60.583333333333336,0.0,5.345833333333333,0.0,0.0
2019-07-06,24.0,71.46875,82.6875,0.0,7.048958333333333,0.45475,0.0
2019-07-07,24.0,62.151041666666664,65.89583333333333,0.0,5.3625,0.0,0.0
2019-07-08,24.0,62.46666666666667,58.46875,0.0,3.0385416666666667,0.0,0.0
2019-07-09,24.0,66.11145833333333,60.041666666666664,0.0,4.653124999999999,0.0,0.0
2019-07-10,24.0,68.86875,63.41666666666667,0.0,3.028125,0.0,0.0
2019-07-11,24.0,69.33020833333333,71.78125,0.0,5.477083333333333,0.1615,0.0
2019-07-12,24.0,67.28229166666667,90.6875,0.0,5.839583333333334,0.44275,0.0
2019-07-13,24.0,66.640625,78.73958333333334,0.0,5.203125,0.01,0.0
2019-07-14,24.0,65.421875,80.67708333333333,0.0,6.559375,0.23,0.0
2019-07-15,24.0,62.875,70.33333333333333,0.0,5.864583333333334,0.0,0.0
2019-07-16,24.0,66.709375,67.30208333333334,0.0,4.997916666666667,0.005,0.0
2019-07-17,24.0,68.90833333333333,88.72916666666666,0.0,6.911458333333333,0.30675,0.0
2019-07-18,24.0,66.35,80.28125,0.0,4.0,0.0425,0.0
2019-07-19,24.0,70.61458333333334,79.76041666666667,0.0,7.527083333333334,0.017,0.0
2019-07-20,24.0,76.24270833333333,77.0,0.0,6.977083333333334,0.003,0.0
2019-07-21,24.0,73.99166666666666,79.8125,0.0,8.232291666666667,0.0895,0.0
2019-07-22,24.0,63.202083333333334,83.9375,0.0,3.239583333333333,0.2925,0.0
2019-07-23,24.0,60.62708333333333,81.77083333333333,0.0,3.0989583333333335,0.15325,0.0
2019-07-24,24.0,62.49270833333334,68.69791666666667,0.0,4.25625,0.0,0.0
2019-07-25,24.0,63.005208333333336,69.85416666666666,0.0,3.2583333333333337,0.02175,0.0
2019-07-26,24.0,67.56979166666667,68.35416666666667,0.0,3.135416666666667,0.0,0.0
2019-07-27,24.0,69.9625,59.875,0.0,3.53125,0.004,0.0
2019-07-28,24.0,70.29166666666666,70.15625,0.0,6.877083333333333,0.076,0.0
2019-07-29,24.0,70.5125,77.88541666666667,0.0,5.077083333333333,0.0475,0.0
2019-07-30,24.0,74.375,66.30208333333334,0.0,6.266666666666667,0.007,0.0
2019-07-31,24.0,69.38020833333333,81.5625,0.0,5.358333333333333,0.136,0.0
2019-08-01,24.0,65.51354166666667,68.51041666666667,0.0,4.80625,0.01475,0.0
2019-08-02,24.0,65.99375,51.677083333333336,0.0,3.1708333333333334,0.0,0.0
2019-08-03,24.0,67.66354166666667,57.77083333333333,0.0,5.168749999999999,0.001,0.0
2019-08-04,24.0,63.7875,68.35416666666667,0.0,5.169791666666667,0.030750000000000003,0.0
2019-08-05,24.0,61.73854166666666,58.32291666666667,0.0,3.6354166666666665,0.0,0.0
2019-08-06,24.0,67.478125,59.98958333333333,0.0,5.840625,0.057749999999999996,0.0
2019-08-07,24.0,67.70416666666667,88.35416666666667,0.0,5.030208333333333,0.39325,0.0
2019-08-08,24.0,66.78541666666666,86.79166666666667,0.0,6.558333333333334,0.43025,0.0
2019-08-09,24.0,63.17916666666667,80.29166666666666,0.0,7.220833333333333,0.12325,0.0
2019-08-10,24.0,56.776041666666664,84.8125,0.0,7.255208333333333,0.25375,0.0
2019-08-11,24.0,57.69583333333333,77.92708333333334,0.0,7.148958333333333,0.008,0.0
2019-08-12,24.0,64.18645833333333,71.05208333333334,0.0,6.832291666666666,0.029,0.0
2019-08-13,24.0,65.140625,84.59375,0.0,5.064583333333333,0.26025,0.0
2019-08-14,24.0,62.436458333333334,72.65625,0.0,3.559375,0.02475,0.0
2019-08-15,24.0,61.021875,69.73958333333333,0.0,3.410416666666667,0.0,0.0
2019-08-16,24.0,63.621875,83.78125,0.0,4.720833333333333,0.34825,0.0
2019-08-17,24.0,65.740625,91.21875,0.0,5.095833333333333,0.38725000000000004,0.0
2019-08-18,24.0,66.4375,86.64583333333333,0.0,4.432291666666667,0.226,0.0
2019-08-19,24.0,69.28020833333333,84.5625,0.0,7.098958333333333,0.1205,0.0
2019-08-20,24.0,66.32604166666667,67.25,0.0,4.464583333333334,0.0,0.0
2019-08-21,24.0,64.98750000000001,84.95833333333333,0.0,5.427083333333334,0.49875,0.0
2019-08-22,24.0,65.76041666666667,85.65625,0.0,7.023958333333334,0.04775,0.0
2019-08-23,24.0,59.583333333333336,73.77083333333333,0.0,6.169791666666667,0.01,0.0
2019-08-24,24.0,55.04375,77.70833333333334,0.0,4.564583333333333,0.013000000000000001,0.0
2019-08-25,24.0,58.483333333333334,74.98958333333334,0.0,3.990625,0.0,0.0
2019-08-26,24.0,58.21875,63.364583333333336,0.0,3.392708333333333,0.0,0.0
2019-08-27,24.0,60.61145833333333,63.92708333333333,0.0,4.357291666666667,0.0,0.0
2019-08-28,24.0,64.41458333333333,75.61458333333333,0.0,6.0874999999999995,0.0375,0.0
2019-08-29,24.0,62.978125000000006,85.51041666666667,0.0,4.2125,0.37725,0.0
2019-08-30,24.0,61.35312499999999,75.20833333333334,0.0,8.096875,0.03275,0.0
2019-08-31,24.0,57.575,70.05208333333334,0.0,6.469791666666667,0.02,0.0
2019-09-01,24.0,56.81666666666666,70.22916666666666,0.0,3.8812499999999996,0.0,0.0
2019-09-02,24.0,56.85729166666667,93.3125,0.0,7.583333333333333,0.985,0.0
2019-09-03,24.0,57.44479166666667,85.70833333333333,0.0,3.95,0.04075,0.0
2019-09-04,24.0,61.45,84.38541666666667,0.0,8.9625,0.57675,0.0
2019-09-05,24.0,54.74270833333334,78.19791666666667,0.0,5.06875,0.007,0.0
2019-09-06,24.0,55.24166666666667,71.35416666666667,0.0,4.782291666666667,0.0,0.0
2019-09-07,24.0,54.015625,71.9375,0.0,4.705208333333333,0.02975,0.0
2019-09-08,24.0,52.659375000000004,87.79166666666666,0.0,6.694791666666667,0.1985,0.0
2019-09-09,24.0,50.6875,80.88541666666667,0.0,3.3125,0.005,0.0
2019-09-10,24.0,53.434375,77.65625,0.0,4.534375,0.008,0.0
2019-09-11,24.0,63.80625,90.96875,0.0,8.84375,0.59125,0.0
2019-09-12,24.0,54.614583333333336,83.82291666666666,0.0,5.591666666666667,0.042749999999999996,0.0
2019-09-13,24.0,50.97708333333333,67.35416666666666,0.0,5.609375,0.0,0.0
2019-09-14,24.0,53.62083333333333,78.65625,0.0,10.808333333333334,0.0625,0.0
2019-09-15,24.0,56.85520833333334,82.72916666666666,0.0,7.883333333333334,0.06375,0.0
2019-09-16,24.0,52.053124999999994,79.82291666666667,0.0,6.3374999999999995,0.004,0.0
2019-09-17,24.0,51.671875,71.78125,0.0,4.667708333333334,0.003,0.0
2019-09-18,24.0,49.30208333333333,73.875,0.0,3.8937500000000003,0.0,0.0
2019-09-19,23.5,49.30416666666667,64.23958333333334,0.0,3.040625,0.0,0.0
2019-09-20,24.0,55.628125,66.0625,0.0,3.98125,0.0,0.0
2019-09-21,24.0,62.38229166666667,74.71875,0.0,3.3291666666666666,0.0,0.0
2019-09-22,24.0,65.01979166666666,73.26041666666667,0.0,5.992708333333333,0.0,0.0
2019-09-23,24.0,68.55625,78.36458333333334,0.0,8.95,0.12175,0.0
2019-09-24,24.0,56.75625,94.03125,0.0,6.99375,0.85525,0.0
2019-09-25,24.0,51.62916666666666,84.9375,0.0,4.558333333333334,0.001,0.0
2019-09-26,24.0,56.49479166666667,81.02083333333334,0.0,7.2749999999999995,0.39775,0.0
2019-09-27,24.0,51.59895833333333,83.33333333333333,0.0,5.377083333333333,0.005,0.0
2019-09-28,24.0,58.465624999999996,76.60416666666666,0.0,7.38125,0.12825,0.0
2019-09-29,24.0,51.6125,80.17708333333333,0.0,6.604166666666667,0.0695,0.0
2019-09-30,22.5,45.60520833333334,72.26041666666667,0.0,3.5531249999999996,0.0,0.0
2019-10-01,24.0,55.25,90.25,0.0,6.638541666666667,0.2465,0.0
2019-10-02,24.0,55.76979166666666,91.79166666666667,0.0,7.335416666666666,0.5125,0.0
2019-10-03,20.75,40.061458333333334,75.47916666666666,0.0,4.73125,0.026000000000000002,0.0
2019-10-04,23.25,41.297916666666666,85.82291666666666,0.0,8.667708333333334,0.276,0.0
2019-10-05,20.25,38.32395833333334,69.5625,0.0,3.682291666666667,0.0,0.0
2019-10-06,21.0,43.610416666666666,80.05208333333334,0.0,7.9625,0.0615,0.0
2019-10-07,24.0,53.296875,98.1875,0.0,6.439583333333333,1.037,0.0
2019-10-08,24.0,49.56666666666666,80.41666666666667,0.0,5.484375,0.007,0.0
2019-10-09,23.75,45.27916666666666,73.86458333333333,0.0,4.1552083333333325,0.0,0.0
2019-10-10,23.5,47.91979166666667,68.29166666666667,0.0,4.759375,0.0,0.0
2019-10-11,24.0,48.53541666666666,58.84375,0.0,5.725,0.0,0.0
2019-10-12,24.0,49.13020833333333,72.03125,0.0,4.003125,0.006,0.0
2019-10-13,24.0,48.53958333333333,74.29166666666667,0.0,4.36875,0.03275,0.0
2019-10-14,24.0,48.14270833333333,66.57291666666667,0.0,6.813541666666667,0.027749999999999997,0.0
2019-10-15,22.0,42.30833333333334,73.59375,0.0,5.132291666666667,0.001,0.0
2019-10-16,21.5,43.96875,68.33333333333333,0.0,8.172916666666666,0.012,0.0
2019-10-17,23.0,40.35729166666667,98.9375,0.006531250000000001,12.820833333333333,2.2095000000000002,0.17225000000000001
2019-10-18,21.75,38.946875,90.69791666666667,0.009281250000000001,11.70625,0.1405,0.0825
2019-10-19,20.25,37.95625,77.51041666666666,0.0048125,6.415625,0.0,0.0
2019-10-20,20.5,38.934375,74.59375,0.0,4.297916666666667,0.03,0.0
2019-10-21,22.75,43.70520833333333,85.98958333333333,0.0,3.590625,0.002,0.0
2019-10-22,24.0,46.1875,82.0,0.0,9.5625,0.005,0.0
2019-10-23,24.0,48.165625,80.84375,0.0,8.26875,0.48375,0.0
2019-10-24,24.0,45.86458333333333,64.32291666666667,0.0,8.876041666666666,0.006,0.0
2019-10-25,22.75,42.18541666666667,81.875,0.0,3.7020833333333334,0.032,0.0
2019-10-26,20.0,39.65625,83.625,0.0,3.7395833333333335,0.05575000000000001,0.0
2019-10-27,20.0,37.954166666666666,88.05208333333333,0.0,10.258333333333333,0.833,0.0
2019-10-28,24.0,44.59791666666666,95.61458333333333,0.0,4.835416666666667,0.077,0.0
2019-10-29,24.0,45.880208333333336,89.625,0.0,7.566666666666666,0.002,0.0
2019-10-30,24.0,49.72604166666667,90.66666666666666,0.0,5.497916666666667,0.007,0.0
2019-10-31,24.0,53.9625,98.23958333333333,0.0,7.532291666666667,0.737,0.0
2019-11-01,21.25,45.859375,74.47916666666666,0.0,16.336458333333333,1.60775,0.0
2019-11-02,11.0,31.243750000000002,66.96875,0.0,4.5375,0.0,0.0
2019-11-03,15.5,33.52708333333334,74.48958333333333,0.0,6.485416666666667,0.01,0.1245
2019-11-04,11.75,32.690625,75.05208333333333,0.0,6.054166666666667,0.0,0.0275
2019-11-05,21.5,40.70104166666667,75.53125,0.0,8.802083333333334,0.12125000000000001,0.0
2019-11-06,15.5,32.99166666666667,73.85416666666666,0.0,8.544791666666667,0.007,0.09725
2019-11-07,13.75,31.63854166666667,71.125,0.023270833333333338,6.258333333333334,0.014,1.44725
2019-11-08,0.0,21.213541666666668,77.71875,0.13652083333333334,7.882291666666666,0.0,0.70625
2019-11-09,2.0,20.045833333333334,70.6875,0.15575,6.23125,0.0,0.021
2019-11-10,7.25,28.136458333333334,53.635416666666664,0.1468125,8.45625,0.0,0.0
2019-11-11,6.5,26.815625,80.71875,0.17140624999999998,5.195833333333333,0.008,1.36
2019-11-12,0.25,18.677083333333332,86.02083333333334,0.4648020833333333,7.419791666666667,0.060250000000000005,3.9575
2019-11-13,0.0,6.590625,76.84375,0.5687291666666666,9.388541666666667,0.001,0.154
2019-11-14,0.0,11.854166666666668,72.27083333333334,0.55740625,5.909375000000001,0.002,0.24950000000000003
2019-11-15,4.5,26.136458333333334,76.6875,0.5663333333333334,9.46875,0.0,0.38075000000000003
2019-11-16,0.25,11.007291666666667,72.25,0.58603125,6.159375,0.0,0.20025
2019-11-17,1.0,13.851041666666667,55.75,0.55775,4.020833333333333,0.0,0.0
2019-11-18,4.25,23.871875,73.44791666666666,0.55121875,4.501041666666667,0.001,0.0
2019-11-19,12.25,29.931250000000002,94.30208333333334,0.5894583333333333,2.55,0.2595,0.9517500000000001
2019-11-20,1.75,27.295833333333334,94.03125,0.70525,4.042708333333334,0.0,1.06325
2019-11-21,4.75,27.163541666666667,84.38541666666666,0.7752187500000001,4.371875,0.0,0.13225
2019-11-22,14.5,32.57083333333333,85.41666666666666,0.7204479166666666,10.625,0.1325,0.21500000000000002
2019-11-23,1.5,21.620833333333334,71.86458333333333,0.65884375,8.690625,0.0,0.028
2019-11-24,5.75,27.308333333333334,80.19791666666667,0.6745729166666667,4.529166666666667,0.016,1.57175
2019-11-25,11.25,31.229166666666664,85.5625,0.802125,7.34375,0.001,0.30375
2019-11-26,18.5,36.38854166666667,79.98958333333334,0.7357812499999999,6.953124999999999,0.0,0.0
2019-11-27,17.0,34.28333333333333,90.04166666666667,0.6042916666666667,5.546875,0.156,0.0415
2019-11-28,9.75,29.92395833333333,92.54166666666667,0.50665625,9.459375,0.39475,1.33025
2019-11-29,0.0,21.023958333333333,81.01041666666666,0.5120312499999999,9.130208333333334,0.0,0.0
2019-11-30,0.0,13.229166666666666,72.10416666666666,0.4961666666666667,8.204166666666666,0.0,0.0
2019-12-01,0.75,13.873958333333334,67.89583333333333,0.4925,4.853125,0.0,0.2345
2019-12-02,1.0,21.835416666666667,66.51041666666666,0.5927291666666666,7.208333333333334,0.001,1.1315
2019-12-03,0.0,19.492708333333333,71.19791666666667,0.6446458333333334,8.145833333333334,0.002,0.8207500000000001
2019-12-04,1.5,21.921875,80.1875,0.65590625,5.39375,0.0,0.02775
2019-12-05,1.5,25.7125,88.80208333333334,0.6668333333333333,7.15,0.0,0.79575
2019-12-06,0.0,17.473958333333336,84.54166666666667,0.7201770833333334,6.234375,0.0,1.0635000000000001
2019-12-07,0.0,14.615625000000001,84.20833333333333,0.82059375,5.65,0.0,0.35425
2019-12-08,0.0,13.223958333333332,69.89583333333333,0.81921875,6.380208333333333,0.0,0.007
2019-12-09,13.5,32.10208333333333,81.26041666666667,0.7898020833333333,9.332291666666666,0.181,0.22125
2019-12-10,21.5,39.60208333333333,95.05208333333334,0.5205624999999999,10.769791666666666,0.3035,0.0415
2019-12-11,1.0,19.761458333333334,60.48958333333333,0.3775,6.679166666666666,0.0,0.15225
2019-12-12,0.0,15.984375,55.53125,0.38368749999999996,9.319791666666667,0.0,0.18675
2019-12-13,4.5,22.7625,66.0625,0.37303125,8.334375,0.005,0.042
2019-12-14,18.25,34.97083333333333,98.71875,0.3240208333333333,8.632291666666667,0.622,0.09675
2019-12-15,12.75,31.361458333333335,82.11458333333333,0.21977083333333336,14.645833333333332,0.05275,0.3875
2019-12-16,0.0,14.188541666666667,58.302083333333336,0.22974999999999998,9.196875,0.0,0.007
2019-12-17,0.0,17.752083333333335,73.80208333333333,0.25876041666666666,3.4291666666666667,0.0,1.8114999999999999
2019-12-18,0.0,19.203125,88.21875,0.408875,5.163541666666666,0.001,1.056
2019-12-19,0.0,-0.9916666666666667,71.96875,0.45091666666666663,11.413541666666667,0.001,0.084
2019-12-20,0.0,0.7250000000000002,78.70833333333333,0.44325,6.8125,0.0,0.0
2019-12-21,0.0,6.7645833333333325,78.27083333333333,0.44325,3.4541666666666666,0.0,0.0
2019-12-22,4.25,22.026041666666668,72.14583333333333,0.43534375,7.052083333333334,0.0,0.0
2019-12-23,8.75,30.453125,79.63541666666667,0.39890625,8.261458333333334,0.0,0.0
2019-12-24,4.25,24.175,79.5,0.35535416666666664,8.417708333333334,0.006,0.076
2019-12-25,2.0,20.9625,62.364583333333336,0.3410625,3.184375,0.0,0.0
2019-12-26,3.5,23.946875,62.11458333333333,0.32284375,4.142708333333333,0.0,0.0
2019-12-27,9.75,31.151041666666668,92.39583333333334,0.3036875,9.40625,0.246,0.097
2019-12-28,12.75,31.359375,90.42708333333334,0.24060416666666667,8.81875,0.001,0.0765
2019-12-29,3.5,25.816666666666666,78.32291666666667,0.24153125,4.634375,0.0,0.0
2019-12-30,0.0,23.729166666666664,86.11458333333334,0.35169791666666667,9.382291666666667,0.26525,3.5145
2019-12-31,1.5,25.82395833333333,87.86458333333334,0.6245729166666667,8.366666666666667,0.01675,1.69
2020-01-01,1.0,25.547916666666666,87.36458333333333,0.6899895833333334,8.795833333333334,0.002,0.899
2020-01-02,5.0,26.21666666666667,80.0625,0.72378125,7.660416666666666,0.0,0.09675
2020-01-03,15.75,33.38125,77.39583333333334,0.6843333333333333,7.041666666666666,0.002,0.0
2020-01-04,12.75,31.13854166666667,96.34375,0.6326666666666667,3.1187500000000004,0.005,1.8122500000000001
2020-01-05,1.25,20.458333333333332,87.42708333333333,0.7921875,8.594791666666666,0.002,0.6095
2020-01-06,0.0,13.053125000000001,86.0625,0.82015625,5.226041666666667,0.0,0.69075
2020-01-07,0.0,20.495833333333334,79.1875,0.8938125,6.519791666666666,0.0,0.35950000000000004
2020-01-08,0.0,21.537499999999998,83.70833333333333,0.9174270833333333,6.998958333333333,0.001,0.9335
2020-01-09,0.0,5.426041666666666,74.27083333333334,0.97290625,8.394791666666666,0.0,0.111
2020-01-10,5.0,22.15833333333333,65.91666666666666,0.9698125,9.786458333333332,0.015000000000000001,0.317
2020-01-11,20.75,42.03854166666667,90.65625,0.8249375,10.420833333333333,0.208,0.0
2020-01-12,15.0,36.665625,93.39583333333333,0.41422916666666665,9.641666666666666,0.845,0.0555
2020-01-13,1.0,20.06041666666667,75.97916666666667,0.36271875000000003,5.023958333333333,0.001,0.22775
2020-01-14,4.75,26.20208333333333,83.35416666666666,0.37525000000000003,3.975,0.0,0.035
2020-01-15,10.5,29.196875,88.96875,0.41925,6.788541666666667,0.0,0.912
2020-01-16,0.0,25.121875000000003,90.5625,0.5303333333333333,5.551041666666666,0.002,2.73775
2020-01-17,0.0,0.3666666666666667,73.91666666666667,0.6718333333333333,11.141666666666666,0.001,0.32
2020-01-18,0.0,-1.3541666666666665,70.05208333333333,0.6742187500000001,4.602083333333333,0.0,0.34475
2020-01-19,0.0,15.720833333333333,84.10416666666667,0.9166145833333333,9.497916666666667,0.0,2.6637500000000003
2020-01-20,0.0,2.886458333333333,75.66666666666667,0.95046875,6.925,0.001,0.126
2020-01-21,0.0,1.8937500000000003,73.09375,0.936375,4.823958333333334,0.0,0.0
2020-01-22,0.5,16.039583333333333,75.13541666666667,0.92540625,5.928125,0.0,0.0
2020-01-23,3.5,23.061458333333334,62.833333333333336,0.900875,5.622916666666667,0.0,0.0
2020-01-24,7.0,27.58125,52.27083333333333,0.8633020833333334,3.5968750000000003,0.0,0.0
2020-01-25,3.5,27.81875,88.44791666666667,0.8286770833333333,9.863541666666666,0.014,0.26249999999999996
2020-01-26,13.25,31.226041666666667,90.79166666666667,0.8543958333333334,7.522916666666666,0.035,2.6959999999999997
2020-01-27,7.5,29.204166666666666,90.91666666666667,0.8968020833333333,8.016666666666666,0.0,1.36575
2020-01-28,0.75,24.411458333333336,88.63541666666666,0.93525,6.769791666666666,0.002,0.47825
2020-01-29,0.0,14.633333333333333,79.10416666666667,0.9414375,6.235416666666667,0.0,0.021
2020-01-30,0.0,7.796875,66.58333333333333,0.92975,3.2854166666666664,0.0,0.0
2020-01-31,1.25,17.097916666666666,59.072916666666664,0.91703125,3.9156250000000004,0.0,0.0
2020-02-01,2.75,24.78125,83.15625,0.9070625,3.6604166666666664,0.0,0.11200000000000002
2020-02-02,0.0,19.73229166666667,83.14583333333333,0.9019062499999999,2.9,0.0,0.014
2020-02-03,5.25,25.119791666666668,86.67708333333333,0.89296875,6.25,0.0,0.18075
2020-02-04,7.5,26.83020833333333,86.53125,0.8836875000000001,4.235416666666667,0.0,0.11100000000000002
2020-02-05,0.5,19.06041666666667,82.67708333333333,0.8788750000000001,6.346875,0.001,0.0905
